2026-01-15 14:57:38 | INFO     | __main__:chat:586 - 💬 用户消息: 连接CARLA仿真服务器
      "index": 0,
      "message": {
        "role": "assistant",
        "content": "已成功生成一个行人！行人类型为walker，ID为25。行人已经添加到CARLA仿真场景中，可以在仿真环境中看到这个行人的活动。"
      },
      "logprobs": null,
      "finish_reason": "stop"
    }
  ],
  "usage": {
    "prompt_tokens": 1219,
    "completion_tokens": 33,
    "total_tokens": 1252,
    "prompt_tokens_details": {
      "cached_tokens": 1152
    },
    "prompt_cache_hit_tokens": 1152,
    "prompt_cache_miss_tokens": 67
  },
  "system_fingerprint": "fp_eaab8d114b_prod0820_fp8_kvcache"
}
2026-01-15 17:09:35 | INFO     | __main__:chat:641 - ✅ 最终回答生成成功，长度: 64
2026-01-15 17:09:35 | DEBUG    | __main__:chat:642 - 📝 最终回答内容: 已成功生成一个行人！行人类型为walker，ID为25。行人已经添加到CARLA仿真场景中，可以在仿真环境中看到这个行人的活动。
2026-01-15 17:10:21 | INFO     | __main__:chat:593 - 💬 用户消息: 连接CARLA仿真服务器
2026-01-15 17:10:21 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 2
2026-01-15 17:10:21 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "user", "content": "连接CARLA仿真服务器"}
2026-01-15 17:10:25 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:10:25 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 17
2026-01-15 17:10:25 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: 我来帮您连接CARLA仿真服务器。
2026-01-15 17:10:25 | INFO     | __main__:chat:608 - 🔧 第1轮：检测到 1 个FastMCP工具调用
2026-01-15 17:10:25 | INFO     | __main__:chat:612 - 🔨 执行FastMCP工具: connect_carla
2026-01-15 17:10:25 | INFO     | __main__:execute_fastmcp_tool_call:425 - 🔧 执行FastMCP工具: connect_carla
2026-01-15 17:10:25 | INFO     | __main__:execute_fastmcp_tool_call:426 - 📝 参数: {'host': 'localhost', 'port': 2000}
2026-01-15 17:10:27 | INFO     | __main__:connect:58 - ✅ CARLA服务器连接成功
2026-01-15 17:10:27 | INFO     | __main__:chat:614 - ✅ FastMCP工具执行完成，结果长度: 43
2026-01-15 17:10:27 | INFO     | __main__:chat:624 - 🤖 第1轮：正在生成回答...
2026-01-15 17:10:27 | DEBUG    | __main__:chat:625 - � 发送给API的消息数量: 4
2026-01-15 17:10:27 | DEBUG    | __main__:chat:626 - 📤 最后一条消息类型: tool
2026-01-15 17:10:27 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 4
2026-01-15 17:10:27 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "tool", "tool_call_id": "call_00_SLTLyNXHeoSKZI5j7J27s8ye", "content": "{\"success\": true, \"data\": \"✅ CARLA服务器连接成功\"}"}
2026-01-15 17:10:30 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:10:30 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 117
2026-01-15 17:10:30 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: CARLA仿真服务器连接成功！现在您可以：
1. 生成车辆（model3/a2/mustang）
2. 生成行人
3. 设置天气（clear/rain/fog）
4. 查看交通灯状态
5. 清理仿真场
2026-01-15 17:10:30 | DEBUG    | __main__:chat:630 - 📥 API响应: {
  "id": "60fc1da9-d27c-486d-bd30-017c5fdca726",
  "object": "chat.completion",
  "created": 1768468230,
  "model": "deepseek-chat",
  "choices": [
    {
      "index": 0,
      "message": {
        "role": "assistant",
        "content": "CARLA仿真服务器连接成功！现在您可以：\n1. 生成车辆（model3/a2/mustang）\n2. 生成行人\n3. 设置天气（clear/rain/fog）\n4. 查看交通灯状态\n5. 清理仿真场景\n\n请告诉我您想要进行什么操作？"
      },
      "logprobs": null,
      "finish_reason": "stop"
    }
  ],
  "usage": {
    "prompt_tokens": 1219,
    "completion_tokens": 65,
    "total_tokens": 1284,
    "prompt_tokens_details": {
      "cached_tokens": 1216
    },
    "prompt_cache_hit_tokens": 1216,
    "prompt_cache_miss_tokens": 3
  },
  "system_fingerprint": "fp_eaab8d114b_prod0820_fp8_kvcache"
}
2026-01-15 17:10:30 | INFO     | __main__:chat:641 - ✅ 最终回答生成成功，长度: 117
2026-01-15 17:10:30 | DEBUG    | __main__:chat:642 - 📝 最终回答内容: CARLA仿真服务器连接成功！现在您可以：
1. 生成车辆（model3/a2/mustang）
2. 生成行人
3. 设置天气（clear/rain/fog）
4. 查看交通灯状态
5. 清理仿真场景

请告诉我您想要进行什么操作？
2026-01-15 17:11:21 | INFO     | __main__:chat:593 - 💬 用户消息: 生成车辆（model3
2026-01-15 17:11:21 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 2
2026-01-15 17:11:21 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "user", "content": "生成车辆（model3"}
2026-01-15 17:11:25 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:11:25 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 69
2026-01-15 17:11:25 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: 我看到您想要生成一辆model3车辆。不过，要使用CARLA仿真功能，我需要先连接到CARLA服务器。让我先连接服务器，然后为您生成车辆。
2026-01-15 17:11:25 | INFO     | __main__:chat:608 - 🔧 第1轮：检测到 1 个FastMCP工具调用
2026-01-15 17:11:25 | INFO     | __main__:chat:612 - 🔨 执行FastMCP工具: connect_carla
2026-01-15 17:11:25 | INFO     | __main__:execute_fastmcp_tool_call:425 - 🔧 执行FastMCP工具: connect_carla
2026-01-15 17:11:25 | INFO     | __main__:execute_fastmcp_tool_call:426 - 📝 参数: {'host': 'localhost', 'port': 2000}
2026-01-15 17:11:27 | INFO     | __main__:connect:58 - ✅ CARLA服务器连接成功
2026-01-15 17:11:27 | INFO     | __main__:chat:614 - ✅ FastMCP工具执行完成，结果长度: 43
2026-01-15 17:11:27 | INFO     | __main__:chat:624 - 🤖 第1轮：正在生成回答...
2026-01-15 17:11:27 | DEBUG    | __main__:chat:625 - � 发送给API的消息数量: 4
2026-01-15 17:11:27 | DEBUG    | __main__:chat:626 - 📤 最后一条消息类型: tool
2026-01-15 17:11:27 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 4
2026-01-15 17:11:27 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "tool", "tool_call_id": "call_00_tLaQQcCZ5leBOqqVVxXXvjXt", "content": "{\"success\": true, \"data\": \"✅ CARLA服务器连接成功\"}"}
2026-01-15 17:11:30 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:11:30 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 35
2026-01-15 17:11:30 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: 很好！CARLA服务器连接成功。现在我来为您生成一辆model3车辆：
2026-01-15 17:11:30 | DEBUG    | __main__:chat:630 - 📥 API响应: {
  "id": "3ae22dae-b8ce-4619-94a1-edbd50cfa48d",
  "object": "chat.completion",
  "created": 1768468290,
  "model": "deepseek-chat",
  "choices": [
    {
      "index": 0,
      "message": {
        "role": "assistant",
        "content": "很好！CARLA服务器连接成功。现在我来为您生成一辆model3车辆：",
        "tool_calls": [
          {
            "index": 0,
            "id": "call_00_tkysfdUGXo9869wHxmo0lkL8",
            "type": "function",
            "function": {
              "name": "spawn_vehicle",
              "arguments": "{\"query\": \"model3\"}"
            }
          }
        ]
      },
      "logprobs": null,
      "finish_reason": "tool_calls"
    }
  ],
  "usage": {
    "prompt_tokens": 1245,
    "completion_tokens": 62,
    "total_tokens": 1307,
    "prompt_tokens_details": {
      "cached_tokens": 1152
    },
    "prompt_cache_hit_tokens": 1152,
    "prompt_cache_miss_tokens": 93
  },
  "system_fingerprint": "fp_eaab8d114b_prod0820_fp8_kvcache"
}
2026-01-15 17:11:30 | INFO     | __main__:chat:654 - 🔄 检测到更多工具调用，继续执行...
2026-01-15 17:11:30 | INFO     | __main__:chat:608 - 🔧 第2轮：检测到 1 个FastMCP工具调用
2026-01-15 17:11:30 | INFO     | __main__:chat:612 - 🔨 执行FastMCP工具: spawn_vehicle
2026-01-15 17:11:30 | INFO     | __main__:execute_fastmcp_tool_call:425 - 🔧 执行FastMCP工具: spawn_vehicle
2026-01-15 17:11:30 | INFO     | __main__:execute_fastmcp_tool_call:426 - 📝 参数: {'query': 'model3'}
2026-01-15 17:11:30 | INFO     | __main__:execute_fastmcp_tool_call:441 - 🚗 spawn_vehicle参数详情: {'query': 'model3'}
2026-01-15 17:11:31 | INFO     | __main__:spawn_vehicle:71 - 🚗 生成车辆: model3
2026-01-15 17:11:31 | INFO     | __main__:execute_fastmcp_tool_call:445 - 🚗 spawn_vehicle执行结果: ✅ 已生成车辆: model3 (ID: 24)
2026-01-15 17:11:31 | INFO     | __main__:chat:614 - ✅ FastMCP工具执行完成，结果长度: 53
2026-01-15 17:11:31 | INFO     | __main__:chat:624 - 🤖 第2轮：正在生成回答...
2026-01-15 17:11:31 | DEBUG    | __main__:chat:625 - � 发送给API的消息数量: 6
2026-01-15 17:11:31 | DEBUG    | __main__:chat:626 - 📤 最后一条消息类型: tool
2026-01-15 17:11:31 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 6
2026-01-15 17:11:31 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "tool", "tool_call_id": "call_00_tkysfdUGXo9869wHxmo0lkL8", "content": "{\"success\": true, \"data\": \"✅ 已生成车辆: model3 (ID: 24)\"}"}
2026-01-15 17:11:34 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:11:34 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 119
2026-01-15 17:11:34 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: 成功！我已经为您在CARLA仿真环境中生成了一辆model3车辆，车辆ID为24。

现在您可以在仿真环境中看到这辆model3车辆了。如果您还需要生成其他类型的车辆（如a2或mustang）、设置天
2026-01-15 17:11:34 | DEBUG    | __main__:chat:630 - 📥 API响应: {
  "id": "e10227ad-c8c7-46eb-b781-4b8d58f51930",
  "object": "chat.completion",
  "created": 1768468293,
  "model": "deepseek-chat",
  "choices": [
    {
      "index": 0,
      "message": {
        "role": "assistant",
        "content": "成功！我已经为您在CARLA仿真环境中生成了一辆model3车辆，车辆ID为24。\n\n现在您可以在仿真环境中看到这辆model3车辆了。如果您还需要生成其他类型的车辆（如a2或mustang）、设置天气、生成行人或进行其他操作，请告诉我！"
      },
      "logprobs": null,
      "finish_reason": "stop"
    }
  ],
  "usage": {
    "prompt_tokens": 1347,
    "completion_tokens": 61,
    "total_tokens": 1408,
    "prompt_tokens_details": {
      "cached_tokens": 1280
    },
    "prompt_cache_hit_tokens": 1280,
    "prompt_cache_miss_tokens": 67
  },
  "system_fingerprint": "fp_eaab8d114b_prod0820_fp8_kvcache"
}
2026-01-15 17:11:34 | INFO     | __main__:chat:641 - ✅ 最终回答生成成功，长度: 119
2026-01-15 17:11:34 | DEBUG    | __main__:chat:642 - 📝 最终回答内容: 成功！我已经为您在CARLA仿真环境中生成了一辆model3车辆，车辆ID为24。

现在您可以在仿真环境中看到这辆model3车辆了。如果您还需要生成其他类型的车辆（如a2或mustang）、设置天气、生成行人或进行其他操作，请告诉我！
2026-01-15 17:11:59 | INFO     | __main__:chat:593 - 💬 用户消息: 生成行人
2026-01-15 17:11:59 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 2
2026-01-15 17:11:59 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "user", "content": "生成行人"}
2026-01-15 17:12:03 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:12:03 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 32
2026-01-15 17:12:03 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: 我来为您生成行人。首先我需要连接CARLA服务器，然后生成行人。
2026-01-15 17:12:03 | INFO     | __main__:chat:608 - 🔧 第1轮：检测到 1 个FastMCP工具调用
2026-01-15 17:12:03 | INFO     | __main__:chat:612 - 🔨 执行FastMCP工具: connect_carla
2026-01-15 17:12:03 | INFO     | __main__:execute_fastmcp_tool_call:425 - 🔧 执行FastMCP工具: connect_carla
2026-01-15 17:12:03 | INFO     | __main__:execute_fastmcp_tool_call:426 - 📝 参数: {'host': 'localhost', 'port': 2000}
2026-01-15 17:12:05 | INFO     | __main__:connect:58 - ✅ CARLA服务器连接成功
2026-01-15 17:12:05 | INFO     | __main__:chat:614 - ✅ FastMCP工具执行完成，结果长度: 43
2026-01-15 17:12:05 | INFO     | __main__:chat:624 - 🤖 第1轮：正在生成回答...
2026-01-15 17:12:05 | DEBUG    | __main__:chat:625 - � 发送给API的消息数量: 4
2026-01-15 17:12:05 | DEBUG    | __main__:chat:626 - 📤 最后一条消息类型: tool
2026-01-15 17:12:05 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 4
2026-01-15 17:12:05 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "tool", "tool_call_id": "call_00_cNfw1ii3Ri1u8wh42WYiqS4R", "content": "{\"success\": true, \"data\": \"✅ CARLA服务器连接成功\"}"}
2026-01-15 17:12:08 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:12:08 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 14
2026-01-15 17:12:08 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: 现在连接成功，我来生成行人：
2026-01-15 17:12:08 | DEBUG    | __main__:chat:630 - 📥 API响应: {
  "id": "0701e17c-48ed-442d-a510-c13d25f75651",
  "object": "chat.completion",
  "created": 1768468327,
  "model": "deepseek-chat",
  "choices": [
    {
      "index": 0,
      "message": {
        "role": "assistant",
        "content": "现在连接成功，我来生成行人：",
        "tool_calls": [
          {
            "index": 0,
            "id": "call_00_vLK3n3HrRHMFq9KohGz1it8j",
            "type": "function",
            "function": {
              "name": "spawn_pedestrian",
              "arguments": "{\"query\": \"walker\"}"
            }
          }
        ]
      },
      "logprobs": null,
      "finish_reason": "tool_calls"
    }
  ],
  "usage": {
    "prompt_tokens": 1223,
    "completion_tokens": 53,
    "total_tokens": 1276,
    "prompt_tokens_details": {
      "cached_tokens": 1216
    },
    "prompt_cache_hit_tokens": 1216,
    "prompt_cache_miss_tokens": 7
  },
  "system_fingerprint": "fp_eaab8d114b_prod0820_fp8_kvcache"
}
2026-01-15 17:12:08 | INFO     | __main__:chat:654 - 🔄 检测到更多工具调用，继续执行...
2026-01-15 17:12:08 | INFO     | __main__:chat:608 - 🔧 第2轮：检测到 1 个FastMCP工具调用
2026-01-15 17:12:08 | INFO     | __main__:chat:612 - 🔨 执行FastMCP工具: spawn_pedestrian
2026-01-15 17:12:08 | INFO     | __main__:execute_fastmcp_tool_call:425 - 🔧 执行FastMCP工具: spawn_pedestrian
2026-01-15 17:12:08 | INFO     | __main__:execute_fastmcp_tool_call:426 - 📝 参数: {'query': 'walker'}
2026-01-15 17:12:08 | INFO     | __main__:spawn_pedestrian:129 - 🚶 生成行人: walker
2026-01-15 17:12:08 | INFO     | __main__:set_spectator_view:162 - 👁️  视角已对准actor 25
2026-01-15 17:12:08 | INFO     | __main__:chat:614 - ✅ FastMCP工具执行完成，结果长度: 53
2026-01-15 17:12:08 | INFO     | __main__:chat:624 - 🤖 第2轮：正在生成回答...
2026-01-15 17:12:08 | DEBUG    | __main__:chat:625 - � 发送给API的消息数量: 6
2026-01-15 17:12:08 | DEBUG    | __main__:chat:626 - 📤 最后一条消息类型: tool
2026-01-15 17:12:08 | DEBUG    | __main__:call_deepseek_with_tools:403 - 📤 调用Deepseek API，消息数: 6
2026-01-15 17:12:08 | DEBUG    | __main__:call_deepseek_with_tools:404 - 📤 最后一条消息: {"role": "tool", "tool_call_id": "call_00_vLK3n3HrRHMFq9KohGz1it8j", "content": "{\"success\": true, \"data\": \"✅ 已生成行人: walker (ID: 25)\"}"}
2026-01-15 17:12:11 | DEBUG    | __main__:call_deepseek_with_tools:410 - 📥 API响应状态: 200
2026-01-15 17:12:11 | DEBUG    | __main__:call_deepseek_with_tools:413 - 📥 响应内容长度: 129
2026-01-15 17:12:11 | DEBUG    | __main__:call_deepseek_with_tools:414 - 📥 响应内容预览: 成功！我已经在CARLA仿真环境中生成了一个行人（ID: 25）。行人类型为"walker"，这是CARLA中标准的行人模型。

如果您想要生成更多行人，或者需要调整行人的位置、行为等，请告诉我。您也
2026-01-15 17:12:11 | DEBUG    | __main__:chat:630 - 📥 API响应: {
  "id": "ff49cfb4-fcae-4576-8649-d935586c06c7",
  "object": "chat.completion",
  "created": 1768468331,
  "model": "deepseek-chat",
  "choices": [
    {
      "index": 0,
      "message": {
        "role": "assistant",
        "content": "成功！我已经在CARLA仿真环境中生成了一个行人（ID: 25）。行人类型为\"walker\"，这是CARLA中标准的行人模型。\n\n如果您想要生成更多行人，或者需要调整行人的位置、行为等，请告诉我。您也可以尝试其他操作，比如生成车辆、设置天气或查看交通灯状态。"
      },
      "logprobs": null,
      "finish_reason": "stop"
    }
  ],
  "usage": {
    "prompt_tokens": 1316,
    "completion_tokens": 68,
    "total_tokens": 1384,
    "prompt_tokens_details": {
      "cached_tokens": 1216
    },
    "prompt_cache_hit_tokens": 1216,
    "prompt_cache_miss_tokens": 100
  },
  "system_fingerprint": "fp_eaab8d114b_prod0820_fp8_kvcache"
}
2026-01-15 17:12:11 | INFO     | __main__:chat:641 - ✅ 最终回答生成成功，长度: 129
2026-01-15 17:12:11 | DEBUG    | __main__:chat:642 - 📝 最终回答内容: 成功！我已经在CARLA仿真环境中生成了一个行人（ID: 25）。行人类型为"walker"，这是CARLA中标准的行人模型。

如果您想要生成更多行人，或者需要调整行人的位置、行为等，请告诉我。您也可以尝试其他操作，比如生成车辆、设置天气或查看交通灯状态。
